CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Nov_2018,247,HINI,8,TRAN,8,8.989828613,0.391035043,1.00E-04,0.0055
Nov_2018,247,HINI,8,TRST,8,5.026462286,0.264182706,2.00E-04,0.01
Nov_2018,247,KOEL,8,LOAF,8,3.083376811,0.180489891,0.0014,0.021
Nov_2018,247,KOEL,8,OUOU,8,1.780377332,0.112822228,0.0759,0.3795
Nov_2018,247,KOEL,8,PHAF,8,1.944449054,0.121951473,0.0561,0.3366
Nov_2018,247,KOEL,8,REAR,8,1.101773132,0.072956541,0.3457,0.3795
Nov_2018,247,KOEL,8,SYCA,8,3.181633513,0.185176428,0.0122,0.117
Nov_2018,247,KOEL,8,TRAN,8,6.222932982,0.30771664,3.00E-04,0.0117
Nov_2018,247,KOEL,8,TRST,8,3.650696135,0.20683015,2.00E-04,0.01
Nov_2018,247,LOAF,8,OUOU,8,4.304437626,0.235158147,3.00E-04,0.0117
Nov_2018,247,LOAF,8,PHAF,8,5.065426045,0.265686486,2.00E-04,0.01
Nov_2018,247,LOAF,8,REAR,8,4.139695425,0.228211959,3.00E-04,0.0117
Nov_2018,247,LOAF,8,SYCA,8,5.472047543,0.281020654,3.00E-04,0.0117
Nov_2018,247,LOAF,8,TRAN,8,4.995673329,0.262990063,0.0011,0.0209
Nov_2018,247,LOAF,8,TRST,8,4.120493413,0.227394107,2.00E-04,0.01
Nov_2018,247,OUOU,8,PHAF,8,2.867982111,0.170025205,0.0034,0.0448
Nov_2018,247,OUOU,8,REAR,8,1.66935911,0.106536528,0.0973,0.3795
Nov_2018,247,OUOU,8,SYCA,8,6.824513454,0.327715385,2.00E-04,0.01
Nov_2018,247,OUOU,8,TRAN,8,5.638204804,0.28710388,1.00E-04,0.0055
Nov_2018,247,OUOU,8,TRST,8,3.057986109,0.179270055,0.001,0.02
Nov_2018,247,PHAF,8,REAR,8,1.679648585,0.107122846,0.0893,0.3795
Nov_2018,247,PHAF,8,SYCA,8,7.028039073,0.334222276,6.00E-04,0.0144
Nov_2018,247,PHAF,8,TRAN,8,7.144638857,0.337893634,3.00E-04,0.0117
Nov_2018,247,PHAF,8,TRST,8,4.096882573,0.226386095,3.00E-04,0.0117
Nov_2018,247,REAR,8,SYCA,8,5.876434591,0.295648325,2.00E-04,0.01
Nov_2018,247,REAR,8,TRAN,8,5.972565468,0.299038472,2.00E-04,0.01
Nov_2018,247,REAR,8,TRST,8,3.368777673,0.193955944,4.00E-04,0.012
Nov_2018,247,SYCA,8,TRAN,8,15.03320301,0.517793473,2.00E-04,0.01
Nov_2018,247,SYCA,8,TRST,8,7.438637946,0.346973439,5.00E-04,0.013
Nov_2018,247,TRAN,8,TRST,8,4.61951926,0.248100888,2.00E-04,0.01
Nov_2018,248,AEME,8,COTA,8,5.585806461,0.285196654,3.00E-04,0.0138
Nov_2018,248,AEME,8,HINI,8,3.570969709,0.203231226,5.00E-04,0.016
Nov_2018,248,AEME,8,KOEL,8,1.833628395,0.115805951,0.0442,0.2652
Nov_2018,248,AEME,8,LOAF,8,4.321452994,0.235868465,1.00E-04,0.0055
Nov_2018,248,AEME,8,OUOU,8,1.115519064,0.073799587,0.324,0.972
Nov_2018,248,AEME,8,PHAF,8,2.315348011,0.141912266,0.0062,0.0744
Nov_2018,248,AEME,8,REAR,8,2.543305769,0.153736249,0.0027,0.0432
Nov_2018,248,AEME,8,SYCA,8,5.400011549,0.278350945,3.00E-04,0.0138
Nov_2018,248,AEME,8,TRAN,8,4.995001054,0.262963979,6.00E-04,0.016
Nov_2018,248,AEME,8,TRST,8,1.570349647,0.100855131,0.0819,0.331
Nov_2018,248,COTA,8,HINI,8,5.247060588,0.272616204,0.0034,0.0476
Nov_2018,248,COTA,8,KOEL,8,6.797809297,0.326852179,4.00E-04,0.0144
Nov_2018,248,COTA,8,LOAF,8,10.73620714,0.434028025,2.00E-04,0.0106
Nov_2018,248,COTA,8,OUOU,8,6.074685068,0.302604252,2.00E-04,0.0106
Nov_2018,248,COTA,8,PHAF,8,3.533375205,0.201522819,0.0071,0.0781
Nov_2018,248,COTA,8,REAR,8,9.250848377,0.397871434,2.00E-04,0.0106
Nov_2018,248,COTA,8,SYCA,8,13.27589147,0.486726217,5.00E-04,0.016
Nov_2018,248,COTA,8,TRAN,8,20.03172075,0.588619097,3.00E-04,0.0138
Nov_2018,248,COTA,8,TRST,8,9.802437464,0.411824944,2.00E-04,0.0106
Nov_2018,248,HINI,8,KOEL,8,3.883417529,0.217151868,0.0022,0.0374
Nov_2018,248,HINI,8,LOAF,8,4.537139555,0.244759422,6.00E-04,0.016
Nov_2018,248,HINI,8,OUOU,8,3.672839488,0.20782396,4.00E-04,0.0144
Nov_2018,248,HINI,8,PHAF,8,3.753281256,0.211413383,0.0012,0.0228
Nov_2018,248,HINI,8,REAR,8,5.642886623,0.287273797,4.00E-04,0.0144
Nov_2018,248,HINI,8,SYCA,8,4.597136229,0.247195922,0.0083,0.083
Nov_2018,248,HINI,8,TRAN,8,11.58272049,0.45275562,3.00E-04,0.0138
Nov_2018,248,HINI,8,TRST,8,5.905872013,0.296689942,2.00E-04,0.0106
Nov_2018,248,KOEL,8,LOAF,8,3.218935595,0.186941613,0.0034,0.0476
Nov_2018,248,KOEL,8,OUOU,8,1.043950245,0.069393359,0.3715,0.972
Nov_2018,248,KOEL,8,PHAF,8,2.14521381,0.132869954,0.0314,0.2198
Nov_2018,248,KOEL,8,REAR,8,1.119970792,0.074072285,0.3407,0.972
Nov_2018,248,KOEL,8,SYCA,8,4.291713579,0.234626109,0.0031,0.0465
Nov_2018,248,KOEL,8,TRAN,8,6.546134582,0.318606624,3.00E-04,0.0138
Nov_2018,248,KOEL,8,TRST,8,3.398674485,0.195341001,5.00E-04,0.016
Nov_2018,248,LOAF,8,OUOU,8,4.007212074,0.22253373,3.00E-04,0.0138
Nov_2018,248,LOAF,8,PHAF,8,6.54726311,0.318644049,3.00E-04,0.0138
Nov_2018,248,LOAF,8,REAR,8,5.830824704,0.294028352,3.00E-04,0.0138
Nov_2018,248,LOAF,8,SYCA,8,3.413534419,0.196027661,7.00E-04,0.016
Nov_2018,248,LOAF,8,TRAN,8,6.499343589,0.317051303,5.00E-04,0.016
Nov_2018,248,LOAF,8,TRST,8,4.858796696,0.257640865,2.00E-04,0.0106
Nov_2018,248,OUOU,8,PHAF,8,2.364715469,0.144500861,0.0092,0.083
Nov_2018,248,OUOU,8,REAR,8,1.83330633,0.115787966,0.0662,0.331
Nov_2018,248,OUOU,8,SYCA,8,5.679880588,0.28861357,5.00E-04,0.016
Nov_2018,248,OUOU,8,TRAN,8,5.295432294,0.274439682,4.00E-04,0.0144
Nov_2018,248,OUOU,8,TRST,8,2.327471477,0.142549413,0.0017,0.0306
Nov_2018,248,PHAF,8,REAR,8,2.596017319,0.156424115,0.0083,0.083
Nov_2018,248,PHAF,8,SYCA,8,7.697841121,0.354774518,5.00E-04,0.016
Nov_2018,248,PHAF,8,TRAN,8,8.800301016,0.385973019,1.00E-04,0.0055
Nov_2018,248,PHAF,8,TRST,8,4.707055145,0.251619248,3.00E-04,0.0138
Nov_2018,248,REAR,8,SYCA,8,7.294731535,0.34256039,6.00E-04,0.016
Nov_2018,248,REAR,8,TRAN,8,8.147362133,0.367870543,7.00E-04,0.016
Nov_2018,248,REAR,8,TRST,8,4.420188472,0.239964346,5.00E-04,0.016
Nov_2018,248,SYCA,8,TRAN,8,16.42149591,0.539799093,3.00E-04,0.0138
Nov_2018,248,SYCA,8,TRST,8,7.881274947,0.360183534,2.00E-04,0.0106
Nov_2018,248,TRAN,8,TRST,8,4.798245735,0.255249655,5.00E-04,0.016
Nov_2018,249,AEME,8,COTA,8,5.561083895,0.284293239,3.00E-04,0.012
Nov_2018,249,AEME,8,HINI,8,4.510151329,0.243658263,6.00E-04,0.0156
Nov_2018,249,AEME,8,KOEL,8,1.778684338,0.112727037,0.0304,0.2128
Nov_2018,249,AEME,8,LOAF,8,3.361630752,0.193624136,1.00E-04,0.0055
Nov_2018,249,AEME,8,OUOU,8,2.410579226,0.146891782,0.0073,0.0804
Nov_2018,249,AEME,8,PHAF,8,2.440050172,0.14842109,0.0067,0.0804
Nov_2018,249,AEME,8,REAR,8,2.512274959,0.152145901,0.0032,0.0576
Nov_2018,249,AEME,8,SYCA,8,6.24598014,0.308504705,2.00E-04,0.009
Nov_2018,249,AEME,8,TRAN,8,5.48827659,0.281619391,7.00E-04,0.0168
Nov_2018,249,AEME,8,TRST,8,2.446937126,0.148777679,0.005,0.072
Nov_2018,249,COTA,8,HINI,8,3.145934368,0.183479903,0.0309,0.2128
Nov_2018,249,COTA,8,KOEL,8,2.93506685,0.173312977,0.0074,0.0804
Nov_2018,249,COTA,8,LOAF,8,6.4583002,0.315681173,4.00E-04,0.0128
Nov_2018,249,COTA,8,OUOU,8,6.564675995,0.319220979,4.00E-04,0.0128
Nov_2018,249,COTA,8,PHAF,8,2.80840929,0.167083585,0.0151,0.1208
Nov_2018,249,COTA,8,REAR,8,6.933574581,0.331217899,3.00E-04,0.012
Nov_2018,249,COTA,8,SYCA,8,7.939199506,0.361872798,6.00E-04,0.0156
Nov_2018,249,COTA,8,TRAN,8,15.32801721,0.52264076,2.00E-04,0.009
Nov_2018,249,COTA,8,TRST,8,8.199552158,0.369356647,7.00E-04,0.0168
Nov_2018,249,HINI,8,KOEL,8,2.041844987,0.127282428,0.0532,0.2128
Nov_2018,249,HINI,8,LOAF,8,4.251783127,0.232951657,5.00E-04,0.014
Nov_2018,249,HINI,8,OUOU,8,4.558641342,0.245634433,3.00E-04,0.012
Nov_2018,249,HINI,8,PHAF,8,2.830441851,0.168173948,0.0045,0.072
Nov_2018,249,HINI,8,REAR,8,5.164503362,0.269482765,3.00E-04,0.012
Nov_2018,249,HINI,8,SYCA,8,4.753236295,0.253462188,0.0017,0.0323
Nov_2018,249,HINI,8,TRAN,8,10.19986681,0.421484419,1.00E-04,0.0055
Nov_2018,249,HINI,8,TRST,8,5.639269685,0.287142535,5.00E-04,0.014
Nov_2018,249,KOEL,8,LOAF,8,2.215941349,0.136652033,0.0056,0.0728
Nov_2018,249,KOEL,8,OUOU,8,1.984879906,0.124172338,0.0466,0.2128
Nov_2018,249,KOEL,8,PHAF,8,1.398333115,0.090810681,0.1758,0.3516
Nov_2018,249,KOEL,8,REAR,8,1.179998169,0.077733749,0.3202,0.3516
Nov_2018,249,KOEL,8,SYCA,8,3.135295992,0.18297297,0.0041,0.0697
Nov_2018,249,KOEL,8,TRAN,8,6.445726747,0.315260339,1.00E-04,0.0055
Nov_2018,249,KOEL,8,TRST,8,3.667285219,0.207574915,1.00E-04,0.0055
Nov_2018,249,LOAF,8,OUOU,8,3.166903287,0.18447726,1.00E-04,0.0055
Nov_2018,249,LOAF,8,PHAF,8,3.786567394,0.21288916,1.00E-04,0.0055
Nov_2018,249,LOAF,8,REAR,8,3.810051266,0.213927024,0.001,0.021
Nov_2018,249,LOAF,8,SYCA,8,4.714953209,0.251935079,1.00E-04,0.0055
Nov_2018,249,LOAF,8,TRAN,8,3.59166732,0.20416867,0.0045,0.072
Nov_2018,249,LOAF,8,TRST,8,3.309758221,0.191207652,2.00E-04,0.009
Nov_2018,249,OUOU,8,PHAF,8,3.11923425,0.182206412,0.0011,0.022
Nov_2018,249,OUOU,8,REAR,8,2.275237826,0.139797516,0.0343,0.2128
Nov_2018,249,OUOU,8,SYCA,8,6.531470464,0.318119955,4.00E-04,0.0128
Nov_2018,249,OUOU,8,TRAN,8,5.597527344,0.285624163,1.00E-04,0.0055
Nov_2018,249,OUOU,8,TRST,8,2.887068649,0.17096328,3.00E-04,0.012
Nov_2018,249,PHAF,8,REAR,8,2.426612831,0.14772448,0.0126,0.1134
Nov_2018,249,PHAF,8,SYCA,8,6.67298765,0.322787773,1.00E-04,0.0055
Nov_2018,249,PHAF,8,TRAN,8,7.540451289,0.350060042,3.00E-04,0.012
Nov_2018,249,PHAF,8,TRST,8,4.260338577,0.23331104,3.00E-04,0.012
Nov_2018,249,REAR,8,SYCA,8,6.777188354,0.326184094,4.00E-04,0.0128
Nov_2018,249,REAR,8,TRAN,8,8.032721722,0.364581454,2.00E-04,0.009
Nov_2018,249,REAR,8,TRST,8,4.648478925,0.24926853,1.00E-04,0.0055
Nov_2018,249,SYCA,8,TRAN,8,14.7645319,0.51328949,3.00E-04,0.012
Nov_2018,249,SYCA,8,TRST,8,7.548843367,0.350313158,2.00E-04,0.009
Nov_2018,249,TRAN,8,TRST,8,4.600093643,0.247315617,8.00E-04,0.0176
Nov_2018,250,AEME,8,COTA,8,7.359999923,0.344569286,2.00E-04,0.0106
Nov_2018,250,AEME,8,HINI,8,4.979840719,0.262375264,4.00E-04,0.0132
Nov_2018,250,AEME,8,KOEL,8,2.838169202,0.168555688,0.005,0.065
Nov_2018,250,AEME,8,LOAF,8,3.963659368,0.220648771,2.00E-04,0.0106
Nov_2018,250,AEME,8,OUOU,8,2.450458717,0.148959902,0.0192,0.108
Nov_2018,250,AEME,8,PHAF,8,3.644831083,0.206566505,0.0017,0.0289
Nov_2018,250,AEME,8,REAR,8,3.121835473,0.182330655,0.0012,0.022
Nov_2018,250,AEME,8,SYCA,8,6.756931338,0.325526506,2.00E-04,0.0106
Nov_2018,250,AEME,8,TRAN,8,4.470743143,0.242044573,0.0011,0.022
Nov_2018,250,AEME,8,TRST,8,2.702059237,0.161780006,0.0087,0.087
Nov_2018,250,COTA,8,HINI,8,3.353708424,0.193256009,0.0143,0.1001
Nov_2018,250,COTA,8,KOEL,8,3.752452351,0.211376562,0.0025,0.0375
Nov_2018,250,COTA,8,LOAF,8,7.462527094,0.347700299,2.00E-04,0.0106
Nov_2018,250,COTA,8,OUOU,8,7.187438973,0.339231135,5.00E-04,0.0132
Nov_2018,250,COTA,8,PHAF,8,3.704289664,0.209231194,0.0023,0.0368
Nov_2018,250,COTA,8,REAR,8,8.79258755,0.38576522,2.00E-04,0.0106
Nov_2018,250,COTA,8,SYCA,8,9.01858099,0.391795697,4.00E-04,0.0132
Nov_2018,250,COTA,8,TRAN,8,15.13891729,0.51954289,3.00E-04,0.0129
Nov_2018,250,COTA,8,TRST,8,8.994271346,0.391152701,4.00E-04,0.0132
Nov_2018,250,HINI,8,KOEL,8,1.6254355,0.104024973,0.1385,0.1986
Nov_2018,250,HINI,8,LOAF,8,4.179285547,0.229892728,3.00E-04,0.0129
Nov_2018,250,HINI,8,OUOU,8,4.558732394,0.245638134,3.00E-04,0.0129
Nov_2018,250,HINI,8,PHAF,8,2.867109669,0.169982275,0.0063,0.0756
Nov_2018,250,HINI,8,REAR,8,5.390365198,0.277991938,2.00E-04,0.0106
Nov_2018,250,HINI,8,SYCA,8,4.156641051,0.22893227,0.0029,0.0406
Nov_2018,250,HINI,8,TRAN,8,9.301549927,0.399181598,3.00E-04,0.0129
Nov_2018,250,HINI,8,TRST,8,5.746985642,0.291031034,5.00E-04,0.0132
Nov_2018,250,KOEL,8,LOAF,8,2.471099538,0.150026386,0.0074,0.0814
Nov_2018,250,KOEL,8,OUOU,8,2.649745907,0.159146327,0.018,0.108
Nov_2018,250,KOEL,8,PHAF,8,1.824271615,0.115283133,0.0724,0.1986
Nov_2018,250,KOEL,8,REAR,8,1.9577859,0.122685309,0.0662,0.1986
Nov_2018,250,KOEL,8,SYCA,8,2.329574514,0.142659842,0.0268,0.108
Nov_2018,250,KOEL,8,TRAN,8,6.785599996,0.326456778,3.00E-04,0.0129
Nov_2018,250,KOEL,8,TRST,8,4.34537752,0.236864982,4.00E-04,0.0132
Nov_2018,250,LOAF,8,OUOU,8,3.832719631,0.214926254,1.00E-04,0.0055
Nov_2018,250,LOAF,8,PHAF,8,4.991828079,0.262840842,4.00E-04,0.0132
Nov_2018,250,LOAF,8,REAR,8,4.722881315,0.252251843,0.0011,0.022
Nov_2018,250,LOAF,8,SYCA,8,4.198472286,0.230704656,3.00E-04,0.0129
Nov_2018,250,LOAF,8,TRAN,8,5.891298721,0.296174664,3.00E-04,0.0129
Nov_2018,250,LOAF,8,TRST,8,3.884291119,0.217190108,5.00E-04,0.0132
Nov_2018,250,OUOU,8,PHAF,8,3.704670311,0.209248195,8.00E-04,0.0176
Nov_2018,250,OUOU,8,REAR,8,3.000295975,0.176484926,0.011,0.088
Nov_2018,250,OUOU,8,SYCA,8,6.766529077,0.32583823,2.00E-04,0.0106
Nov_2018,250,OUOU,8,TRAN,8,5.529270221,0.283127334,4.00E-04,0.0132
Nov_2018,250,OUOU,8,TRST,8,3.335964366,0.192430274,5.00E-04,0.0132
Nov_2018,250,PHAF,8,REAR,8,2.881950273,0.170711928,0.0092,0.087
Nov_2018,250,PHAF,8,SYCA,8,7.630088593,0.35275346,3.00E-04,0.0129
Nov_2018,250,PHAF,8,TRAN,8,8.233758211,0.370326876,2.00E-04,0.0106
Nov_2018,250,PHAF,8,TRST,8,5.170809165,0.269723052,4.00E-04,0.0132
Nov_2018,250,REAR,8,SYCA,8,7.545835512,0.35022246,3.00E-04,0.0129
Nov_2018,250,REAR,8,TRAN,8,7.878825213,0.360111895,3.00E-04,0.0129
Nov_2018,250,REAR,8,TRST,8,5.119912935,0.267779093,2.00E-04,0.0106
Nov_2018,250,SYCA,8,TRAN,8,13.53578978,0.491570784,2.00E-04,0.0106
Nov_2018,250,SYCA,8,TRST,8,7.812035777,0.358152529,1.00E-04,0.0055
Nov_2018,250,TRAN,8,TRST,8,3.490354753,0.199558831,9.00E-04,0.0189
Nov_2018,251,AEME,8,COTA,8,4.000615921,0.222248835,4.00E-04,0.0124
Nov_2018,251,AEME,8,HINI,8,2.754372836,0.164397251,5.00E-04,0.0125
Nov_2018,251,AEME,8,KOEL,8,1.91215686,0.120169558,0.0198,0.198
Nov_2018,251,AEME,8,LOAF,8,4.185773488,0.230167471,1.00E-04,0.0055
Nov_2018,251,AEME,8,OUOU,8,1.643183367,0.105041495,0.1383,0.5532
Nov_2018,251,AEME,8,PHAF,8,2.377947127,0.145192014,0.0107,0.1386
Nov_2018,251,AEME,8,REAR,8,2.586330282,0.155931435,0.0042,0.0672
Nov_2018,251,AEME,8,SYCA,8,4.966465639,0.261855094,2.00E-04,0.0102
Nov_2018,251,AEME,8,TRAN,8,5.495198401,0.281874454,3.00E-04,0.0117
Nov_2018,251,AEME,8,TRST,8,1.872075981,0.117947771,0.0164,0.1804
Nov_2018,251,COTA,8,HINI,8,2.63900018,0.158603291,0.042,0.336
Nov_2018,251,COTA,8,KOEL,8,3.13036178,0.182737634,0.0099,0.1386
Nov_2018,251,COTA,8,LOAF,8,7.366790751,0.344777596,4.00E-04,0.0124
Nov_2018,251,COTA,8,OUOU,8,5.721323017,0.290108479,2.00E-04,0.0102
Nov_2018,251,COTA,8,PHAF,8,4.28478923,0.234336266,0.0033,0.0594
Nov_2018,251,COTA,8,REAR,8,6.402620587,0.313813638,2.00E-04,0.0102
Nov_2018,251,COTA,8,SYCA,8,7.411065343,0.346132489,9.00E-04,0.018
Nov_2018,251,COTA,8,TRAN,8,17.23635165,0.551804252,3.00E-04,0.0117
Nov_2018,251,COTA,8,TRST,8,7.652952289,0.353436898,3.00E-04,0.0117
Nov_2018,251,HINI,8,KOEL,8,1.662777976,0.106161115,0.0833,0.4165
Nov_2018,251,HINI,8,LOAF,8,3.560544343,0.202758199,2.00E-04,0.0102
Nov_2018,251,HINI,8,OUOU,8,3.691365134,0.208653493,8.00E-04,0.0168
Nov_2018,251,HINI,8,PHAF,8,2.979944493,0.175497894,0.0034,0.0594
Nov_2018,251,HINI,8,REAR,8,3.815971059,0.214188216,3.00E-04,0.0117
Nov_2018,251,HINI,8,SYCA,8,2.774830527,0.165416308,0.0105,0.1386
Nov_2018,251,HINI,8,TRAN,8,10.41825515,0.42665846,2.00E-04,0.0102
Nov_2018,251,HINI,8,TRST,8,4.902753442,0.259367158,2.00E-04,0.0102
Nov_2018,251,KOEL,8,LOAF,8,3.455329755,0.197952706,2.00E-04,0.0102
Nov_2018,251,KOEL,8,OUOU,8,2.153945001,0.133338637,0.0476,0.336
Nov_2018,251,KOEL,8,PHAF,8,1.290474439,0.084397279,0.2406,0.7218
Nov_2018,251,KOEL,8,REAR,8,1.201999712,0.079068526,0.2764,0.7218
Nov_2018,251,KOEL,8,SYCA,8,2.748033312,0.164080956,0.0268,0.2412
Nov_2018,251,KOEL,8,TRAN,8,8.749190139,0.384593477,1.00E-04,0.0055
Nov_2018,251,KOEL,8,TRST,8,4.157421161,0.228965398,4.00E-04,0.0124
Nov_2018,251,LOAF,8,OUOU,8,4.455372391,0.241413302,3.00E-04,0.0117
Nov_2018,251,LOAF,8,PHAF,8,5.14457331,0.268722276,3.00E-04,0.0117
Nov_2018,251,LOAF,8,REAR,8,5.008559092,0.263489677,5.00E-04,0.0125
Nov_2018,251,LOAF,8,SYCA,8,3.393503001,0.195101757,6.00E-04,0.0138
Nov_2018,251,LOAF,8,TRAN,8,6.937030409,0.331328286,2.00E-04,0.0102
Nov_2018,251,LOAF,8,TRST,8,4.583295912,0.246635254,4.00E-04,0.0124
Nov_2018,251,OUOU,8,PHAF,8,2.587299519,0.155980756,0.0067,0.1005
Nov_2018,251,OUOU,8,REAR,8,1.890852995,0.118990025,0.0575,0.345
Nov_2018,251,OUOU,8,SYCA,8,6.117278899,0.304080832,2.00E-04,0.0102
Nov_2018,251,OUOU,8,TRAN,8,6.741875573,0.325036931,3.00E-04,0.0117
Nov_2018,251,OUOU,8,TRST,8,2.841514625,0.168720848,7.00E-04,0.0154
Nov_2018,251,PHAF,8,REAR,8,1.300246823,0.084982082,0.2476,0.7218
Nov_2018,251,PHAF,8,SYCA,8,6.169309258,0.30587608,4.00E-04,0.0124
Nov_2018,251,PHAF,8,TRAN,8,8.270075592,0.371353728,2.00E-04,0.0102
Nov_2018,251,PHAF,8,TRST,8,3.942581062,0.219733217,2.00E-04,0.0102
Nov_2018,251,REAR,8,SYCA,8,6.22013065,0.307620695,9.00E-04,0.018
Nov_2018,251,REAR,8,TRAN,8,7.995757029,0.363513609,1.00E-04,0.0055
Nov_2018,251,REAR,8,TRST,8,3.825502813,0.21460841,4.00E-04,0.0124
Nov_2018,251,SYCA,8,TRAN,8,16.31356693,0.538160586,1.00E-04,0.0055
Nov_2018,251,SYCA,8,TRST,8,6.994153983,0.333147694,2.00E-04,0.0102
Nov_2018,251,TRAN,8,TRST,8,5.094670721,0.266811133,3.00E-04,0.0117
Nov_2018,252,AEME,8,COTA,8,6.107858627,0.303754803,2.00E-04,0.0098
Nov_2018,252,AEME,8,HINI,8,5.061382255,0.265530704,3.00E-04,0.012
Nov_2018,252,AEME,8,KOEL,8,2.466463086,0.14978706,0.0122,0.122
Nov_2018,252,AEME,8,LOAF,8,3.784030823,0.212776893,2.00E-04,0.0098
Nov_2018,252,AEME,8,OUOU,8,2.027146613,0.126482066,0.0557,0.2228
Nov_2018,252,AEME,8,PHAF,8,2.672450949,0.160291427,0.0022,0.0352
Nov_2018,252,AEME,8,REAR,8,3.232387214,0.187576287,5.00E-04,0.012
Nov_2018,252,AEME,8,SYCA,8,5.977956237,0.299227617,1.00E-04,0.0055
Nov_2018,252,AEME,8,TRAN,8,5.006407572,0.263406304,5.00E-04,0.012
Nov_2018,252,AEME,8,TRST,8,3.003461585,0.176638243,0.0031,0.0465
Nov_2018,252,COTA,8,HINI,8,3.736743887,0.210678122,0.023,0.184
Nov_2018,252,COTA,8,KOEL,8,4.830616169,0.256529905,2.00E-04,0.0098
Nov_2018,252,COTA,8,LOAF,8,7.588961751,0.351520459,1.00E-04,0.0055
Nov_2018,252,COTA,8,OUOU,8,6.743127218,0.325077658,1.00E-04,0.0055
Nov_2018,252,COTA,8,PHAF,8,4.000031168,0.222223569,0.0042,0.0546
Nov_2018,252,COTA,8,REAR,8,7.490290114,0.348542997,3.00E-04,0.012
Nov_2018,252,COTA,8,SYCA,8,8.704087445,0.383370944,3.00E-04,0.012
Nov_2018,252,COTA,8,TRAN,8,16.01488965,0.533564835,4.00E-04,0.012
Nov_2018,252,COTA,8,TRST,8,9.767560779,0.410961851,3.00E-04,0.012
Nov_2018,252,HINI,8,KOEL,8,2.77775646,0.165561854,0.0083,0.0913
Nov_2018,252,HINI,8,LOAF,8,4.360187978,0.237480574,2.00E-04,0.0098
Nov_2018,252,HINI,8,OUOU,8,5.838986585,0.294318793,4.00E-04,0.012
Nov_2018,252,HINI,8,PHAF,8,4.284382304,0.234319226,4.00E-04,0.012
Nov_2018,252,HINI,8,REAR,8,6.23789089,0.308228309,3.00E-04,0.012
Nov_2018,252,HINI,8,SYCA,8,3.400541415,0.195427334,0.0067,0.0804
Nov_2018,252,HINI,8,TRAN,8,12.67050806,0.475075616,1.00E-04,0.0055
Nov_2018,252,HINI,8,TRST,8,7.669590402,0.353933335,2.00E-04,0.0098
Nov_2018,252,KOEL,8,LOAF,8,2.303104824,0.141267866,0.0128,0.122
Nov_2018,252,KOEL,8,OUOU,8,2.445028736,0.148678897,0.0274,0.1918
Nov_2018,252,KOEL,8,PHAF,8,1.820056851,0.115047428,0.079,0.237
Nov_2018,252,KOEL,8,REAR,8,1.555825172,0.100015599,0.1765,0.353
Nov_2018,252,KOEL,8,SYCA,8,2.19420077,0.135492995,0.0324,0.1944
Nov_2018,252,KOEL,8,TRAN,8,6.850202646,0.328543696,1.00E-04,0.0055
Nov_2018,252,KOEL,8,TRST,8,4.44669065,0.241056281,4.00E-04,0.012
Nov_2018,252,LOAF,8,OUOU,8,4.248172863,0.232799902,2.00E-04,0.0098
Nov_2018,252,LOAF,8,PHAF,8,4.800131531,0.255324359,4.00E-04,0.012
Nov_2018,252,LOAF,8,REAR,8,4.410305053,0.239556327,3.00E-04,0.012
Nov_2018,252,LOAF,8,SYCA,8,3.425673028,0.196587703,4.00E-04,0.012
Nov_2018,252,LOAF,8,TRAN,8,5.270983812,0.273519186,5.00E-04,0.012
Nov_2018,252,LOAF,8,TRST,8,4.357030113,0.237349402,3.00E-04,0.012
Nov_2018,252,OUOU,8,PHAF,8,2.790930591,0.166216552,0.0036,0.0504
Nov_2018,252,OUOU,8,REAR,8,2.289853087,0.14056929,0.0328,0.1944
Nov_2018,252,OUOU,8,SYCA,8,6.621686817,0.321103064,3.00E-04,0.012
Nov_2018,252,OUOU,8,TRAN,8,5.669705741,0.28824558,2.00E-04,0.0098
Nov_2018,252,OUOU,8,TRST,8,3.659928885,0.207244826,3.00E-04,0.012
Nov_2018,252,PHAF,8,REAR,8,1.434084276,0.092916706,0.1838,0.353
Nov_2018,252,PHAF,8,SYCA,8,5.986387967,0.299523254,3.00E-04,0.012
Nov_2018,252,PHAF,8,TRAN,8,7.558653881,0.350608805,2.00E-04,0.0098
Nov_2018,252,PHAF,8,TRST,8,4.885230632,0.258679956,3.00E-04,0.012
Nov_2018,252,REAR,8,SYCA,8,6.202649959,0.307021602,3.00E-04,0.012
Nov_2018,252,REAR,8,TRAN,8,6.903989977,0.330271397,2.00E-04,0.0098
Nov_2018,252,REAR,8,TRST,8,4.454978327,0.241397104,1.00E-04,0.0055
Nov_2018,252,SYCA,8,TRAN,8,13.80412295,0.496477554,4.00E-04,0.012
Nov_2018,252,SYCA,8,TRST,8,7.653501519,0.353453298,3.00E-04,0.012
Nov_2018,252,TRAN,8,TRST,8,5.378890312,0.277564413,5.00E-04,0.012
Nov_2018,253,AEME,8,COTA,8,5.264122375,0.273260431,1.00E-04,0.0055
Nov_2018,253,AEME,8,HINI,8,4.1042733,0.226701908,6.00E-04,0.015
Nov_2018,253,AEME,8,KOEL,8,1.80909964,0.114434072,0.0416,0.2496
Nov_2018,253,AEME,8,LOAF,8,2.829568501,0.168130781,4.00E-04,0.0132
