Gene_Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RPLP1,74946.77339547238,-1.4144645709170895,0.5523087145812752,-2.5610035358385486,0.01043702939528085,0.0779882880214359
IGFN1,140047.49995135254,-15.18775003601672,2.364697855561165,-6.422702164802582,1.3387627313558413e-10,1.1411388309655094e-8
TAGLN,69171.35924727777,-5.469515274318248,0.8801385318932722,-6.214379982379291,5.152769989309818e-10,3.982698193855949e-8
COL4A1,66309.83118625007,1.1493691917831417,0.7716084337809402,1.4895757245046493,0.13633582886568033,0.3881538714435578
PLIN4,66449.63966331565,1.5573108447669384,0.8435964945014403,1.8460375960752402,0.06488674670472222,0.2503911882041121
RYR1,135496.86043610732,-10.54014973548463,0.9703623919951313,-10.862075676504077,1.747317160564012e-27,9.887836203837288e-25
TNNC2,109006.31556974845,-20.285269700739413,1.2832168136729318,-15.808138955627612,2.734252045917212e-56,2.4937745784787935e-52
MIR2887-1,93321.9654354037,-3.044682696882106,1.2075792361901028,-2.52131090502023,0.011691849716667861,0.08386591847492664
TPM1,88023.70311263476,-5.368466086402838,0.4792761577904016,-11.20119580150405,4.02266562735114e-29,2.822209373404313e-26
MB,92653.6464635599,-14.585267558169946,0.9567816728399235,-15.244091700542183,1.8022172013072464e-52,1.0958081323015159e-48
CAVIN1,61104.601908826604,-0.32588144069389685,0.7329580211321713,-0.4446113301148143,0.6566006581217012,0.8613486231426071
ADIPOQ,57055.444818443706,1.6842238386187436,0.82354220276989,2.0450971825779534,0.04084527800313502,0.18795628558405295
CLU,57463.56225349737,1.2441170748293078,0.6218122371163565,2.0007922015154915,0.04541478818618146,0.20065389159655475
TMSB10,54429.293821203275,2.030479648665375,0.5935195611381553,3.4210829458959218,6.237230628160302e-4,0.009833476567698536
ATP2A1,104935.24889156176,-11.222562235332475,0.8653339827297224,-12.969052942923334,1.8328085856487707e-38,3.7146957123132476e-35
FTH1,62527.53908428138,-0.6434139091472326,0.4807847871651071,-1.338257628618097,0.1808124689912067,0.45298726093511904
FASN,57871.66087076928,2.7079879048943676,1.0837577524924054,2.4987022225830344,0.01246490018776787,0.08755188460726751
PLIN1,53262.27535017258,2.725166444095817,0.9093893308650363,2.996699380125302,0.0027291970257895867,0.030042568597200166
EEF2,58975.063919381006,-1.0891255571147305,0.46247419181876,-2.3549974817655346,0.018522831222613396,0.11380093106490097
ACTA2,52584.92593873944,-5.6359631283797995,0.8548096960866853,-6.593237248221694,4.303380458639489e-11,4.040319096413278e-9
RPS2,53120.132634602625,-0.6212940383169837,0.4851853600703625,-1.2805292357273155,0.20035906946207402,0.48031933053721804
DGAT2,49686.23724644534,2.6789410722919467,1.0270311684376916,2.6084321047112153,0.009095805391806485,0.07087423586157288
TNNT3,80401.20356781453,-8.501072800777017,0.9925674015241289,-8.56473100740893,1.0832844192405751e-17,2.1714495704799263e-15
MYLPF,82186.45375865749,-19.139824571800645,1.3596623249277786,-14.076895579803095,5.2673326253962397e-45,1.3725916345693257e-41
HSPB1,56046.44634186711,-1.3259751839889378,0.588898445936844,-2.251619431393679,0.024346332038345884,0.13556210094977633
GNAS,51202.59083656728,-0.5152097747251476,0.35844478103362093,-1.4373476808323864,0.15061922697154492,0.411092313887183
TNS1,49882.22818234373,-0.7465034845622909,0.7830948213918608,-0.9532734276488599,0.3404515512319153,0.6377915935114888
AHNAK,49191.30149974736,-0.24258673235131784,0.5163730960614693,-0.4697896428020723,0.6385053148305536,0.8514039785113349
RPS3A,44731.006007182485,-0.13901104890356902,0.6985203196802524,-0.19900788135583702,0.8422565794749087,0.9451319279584224
FHL1,60851.55567537665,-3.4920714495593512,0.7249468551481698,-4.817003377227723,1.4573022285244975e-6,5.973629202363002e-5
RPL4,46076.48112517615,-0.18665246586506345,0.5233281608479899,-0.35666428797299143,0.7213431435180323,0.893644409189923
MCAM,43380.31033772198,0.6009442069783313,0.8718185301730065,0.689299649158728,0.4906347186967238,0.7598745371843356
PYGM,78315.38172408448,-12.523285500383986,0.8825003020666694,-14.190686927875863,1.0462878671212098e-45,3.1808894973596644e-42
MYBPC2,78565.36413863393,-8.668262322651103,0.9181822040743194,-9.440677769822553,3.703758069953723e-21,9.651464422003693e-19
ND2,44680.701876989464,-0.8105554008494322,1.3670761861411935,-0.5929116526690174,0.5532402791758761,0.8011660356424838
CIDEC,42246.25201395788,2.6702276312075672,0.952695560734755,2.8028131349202323,0.00506590118717402,0.04709842179166222
COL1A2,43366.64350736016,0.3644613391678212,0.9236966670681294,0.3945682085490729,0.6931615796527348,0.8807439658989645
MYL6,42754.3961541321,-1.951883105863056,0.8031255715749448,-2.430358557797351,0.01508389223144566,0.0986740623943953
HSPG2,44734.8576825837,-0.09343222120097884,0.8362007936779984,-0.11173419339871786,0.9110341666677733,0.972221039851802
CST3,40890.93249630768,1.0456117527414182,0.6406218374875655,1.6321825007436053,0.10264104605944005,0.3309076212743453
MYH11,42485.683319560565,-5.481432693253395,0.9865664048381674,-5.556070697696774,2.7591515500553363e-8,1.7073271793554506e-6
TNNI2,67674.39764402951,-10.518083647698418,1.1568544695573997,-9.091967852899014,9.726245563664378e-20,2.365552604357359e-17
LOC104976804,41044.2932141211,-0.23012256260888664,0.4288843078407024,-0.536560928907568,0.59157093860232135,0.8232259300461507
TLN1,39110.63159624636,-0.0570095936312033,0.4447042413479748,-0.12819664921206383,0.89799335173272,0.9673022752425029
HSPA1A,45035.44899853075,-0.3349258093353225,0.6193407930673139,-0.5407778933413815,0.588660681889114,0.8214320301667174
SPTBN1,38802.71468172339,0.7697968836099716,0.510869956513479,1.5068352988764195,0.13185287917271332,0.37989707297258946
EHD2,37677.966470334344,0.7997781346656956,0.7810560198620861,1.023970258633837,0.3058493228340464,0.6053360055557854
ACTN3,69677.6524813457,-11.412879234031905,0.7963095254871024,-14.332214884721678,1.3765921659025957e-46,5.022083539645849e-43
PLEC,61288.90757398749,-3.2536010244353113,0.8697891341456132,-3.7406779375685084,1.835245645293931e-4,0.003757207162267856
ITM2B,35093.44218632206,0.9419115204523435,0.5977955112174672,1.575641674749366,0.11510840605500652,0.3526537428499681
RPL17,33433.18091886834,0.4880516889097975,0.7988832739648847,0.6109173953380955,0.5412542680530097,0.794417372349127
BSG,34540.93135237914,1.6037393358438496,0.7187870095388149,2.2311746241391233,0.025669564176946064,0.14052776715236287
MYL9,34135.19607170929,-3.545276139946682,0.8465564824992907,-4.187879029028228,2.81573523723717e-5,7.8775807457735e-4
CD74,32915.84427344826,1.1952584473889252,0.5081757004145503,2.352057460468651,0.018669890625676953,0.11434071632261075
YBX3,52620.27990028335,-3.987871579984378,0.8185433506714419,-4.871912497625412,1.1052312009604637e-6,4.677615391350306e-5
RPL10,35457.01905809428,-0.7508572729876939,0.47329409829536045,-1.5864496846506617,0.11263733732125457,0.34859975538481014
RPS8,33518.95943170242,-0.1460582076840425,0.65537100997397,-0.2228633941099159,0.823641827144086,0.9388116964493814
MYBPC1,52813.852871368676,-12.750644058547072,2.95512310533242,-4.314759014789931,1.5977710120115708e-5,4.857490171683844e-4
FLNC,60437.06833447462,-7.19326403892374,0.8525121112041708,-8.437726507795034,3.235696547729805e-17,6.2789724177807835e-15
CTSD,33797.37549777957,0.26689987876964083,0.5764914035445156,0.4629728685087519,0.6433838147397279,0.8529043724322223
NEB,54657.6275954919,-15.979998853931068,1.417535465363672,-11.273085749449917,1.7821264632176382e-29,1.3003107526221176e-26
TRARG1,31666.119738326397,2.6762172161704454,0.8655930432681612,3.091773018491499,0.00198964923013028,0.023901124292477646
ANXA2,32252.919669126313,0.9252875683451499,0.5101519919886089,1.8137488099150858,0.06971640676204091,0.2623137326209547
RPLP0,33275.43752455337,-0.57921840835086,0.46749961778936366,-1.238970870371561,0.21535628593270814,0.4998789072212938
LIPE,30547.09137526556,2.885060560855828,0.8406625965230377,3.4318888134054926,5.993932438663386e-4,0.009566631655248636
PNPLA2,31835.914069781265,1.7266093635692947,0.8869521321465591,1.9466770539134253,0.051573464261380035,0.21726364009049268
CSRP1,32183.710757836143,-3.64935085853594,0.8274031981224214,-4.410607629771317,1.0308095411022216e-5,3.351692841220254e-4
CD36,30905.713315720266,1.7041997572814356,0.9341575327561379,1.8243173100080514,0.06810411496466436,0.25837919323428504
AGPAT2,31990.75649010924,2.291453755402598,1.038969371586335,2.20550655107756,0.027418568602890155,0.14664672303841034
RACK1,32297.24747823354,-0.040077543196571856,0.5382002840330694,-0.074465852927921,0.9406397111200222,0.9820037992832951
MYH9,30783.468056727823,0.8412100184153938,0.4564801464784833,1.8428184115013755,0.06535552771129627,0.25161464351662205
LDHB,31525.678532620765,1.6761659840026073,0.6468103885932562,2.591433306518298,0.00955770652946347,0.07350005261549038
RPL19,31960.174813589438,-0.27999675715984756,0.6033642219146542,-0.46405926468648495,0.6426052857136055,0.8528480039809038
RPS11,31157.479036713507,0.0025400148828955056,0.6325359831769798,0.00401560535756086,0.9967960190936721,0.9993911256041654
UBA52,32276.916447573614,-0.15634168824699265,0.4833341802437313,-0.3234649951057757,0.7463431136589935,0.9062134551190641
IGF2,31131.0226285199,0.20363133420091736,0.7283257259995329,0.2795882761404036,0.7797934028142526,0.9199930101014248
JUN,30858.405461375292,0.4968625281936805,0.7607178687482986,0.6531495428275251,0.5136598754379351,0.7781471462389647
ND5,33199.60083887469,-1.7745613918130971,0.7642827911551516,-2.3218649070077726,0.020240210942922356,0.12033953318443505
RPS12,29358.26811584247,0.6877585521521035,0.7132396099520062,0.9642741969958492,0.3349084738005994,0.6320695294426205
H19,48124.019824110816,-3.1100951011085574,0.953857889989423,-3.260543455947137,0.0011119892615346287,0.015436678934287034
RPL21,29812.389702553606,-0.032697878146867414,0.6619345482712423,-0.04939744908656548,0.9606025610161559,0.9888460110324888
EEF1A2,49748.87007844448,-9.963026734897554,1.9386278199000493,-5.139215806472447,2.758874040465609e-7,1.378756749921457e-5
CAV1,30111.441344781317,0.17473727570960618,0.9056539997970784,0.1929404339281425,0.8470056182343251,0.9464145929875838
COL6A2,30245.66981293808,0.15381258882510596,0.6300344811664884,0.24413360446610308,0.8071273471949911,0.9313518433820746
RPS4X,29024.339065782253,-0.12743895898265806,0.6653495603604536,-0.1915368500636236,0.8481050127516294,0.946790584492917
FOS,27802.353699631552,2.0489803760120484,1.0582658655550392,1.9361678786997436,0.05284714318009822,0.2206346486270817
RPL13A,30093.691257078255,-0.6917847127650697,0.47580868863796666,-1.4539135776300103,0.14597026797286877,0.4034919924372025
THRSP,28835.370030086488,4.120394460763658,1.1661968059955397,3.5331896293835476,4.1057786058606516e-4,0.007187476732198095
SRRM2,30759.299337792632,0.2670577603476544,0.7157392171311423,0.3731215978608622,0.7090579447750077,0.8886814851513594
RPS3,28618.269294413818,-0.02972118359623897,0.567452772845354,-0.05237648843834055,0.958228707905419,0.9880751758565715
ENO3,47130.66769897019,-8.052117751450863,0.7519240778496233,-10.708684544959072,9.266918784693079e-27,4.568590960853687e-24
MYL1,42263.96720722052,-17.167809630109957,1.3145029689537302,-13.060304948397766,5.5505000704628895e-39,1.2655833973164196e-35
TXNIP,29985.974857562982,-0.33492848037829664,0.5267246180400932,-0.6358701851159776,0.5248610370164449,0.7849463127176333
MAP4,36185.910069631536,-2.0896488923927428,0.6882532298456068,-3.0361628566007686,0.0023960990672341254,0.027292384465213988
APOE,26922.504912695425,2.2542374560856437,0.7748367561005781,2.909306300117016,0.0036223177460157525,0.03718328531517914
RPS24,26512.984486124427,0.7916200197479563,0.8095427129542898,0.9778607194907262,0.3281432150262386,0.6261806031272746
RPS6,26719.10903629287,0.6284405954022846,0.698938124982377,0.899136236727865,0.36858009868534225,0.6629135851034635
LRP1,27405.886521813864,1.1035457945743112,0.7221093047564422,1.528225418652544,0.12645657982429986,0.37085120137862604
RPS7,27833.058270997844,-0.24818703508819023,0.5789960855086399,-0.42865062700754086,0.6681774963352143,0.8674276358017681
COL6A1,27642.31221948747,0.17665862945962788,0.654218498213608,0.27003001281988714,0.7871371640751353,0.9227022048643753
RPL5,27072.11003436408,-0.07298977237580148,0.6046192375432499,-0.12072022827520494,0.9039126363268626,0.969333964059623
RBP4,25812.114566720276,1.9108660591679782,0.7674013370762384,2.4900478626324585,0.012772589340930465,0.08895945099958481
CALM1,29013.57940910003,-0.41224549526633036,0.4521948807832714,-0.9116544940806438,0.36195062608611,0.6575382302994456
RPS15,26487.918397412897,0.007020334608350761,0.6600993471589727,0.01063526973411783,0.9915144424449099,0.9979775901183068
RPL7,26504.061991578586,-0.24253612582748138,0.5737750051135008,-0.42270249429827345,0.6725123355220493,0.8699010277661513
VWF,25632.7967930663,1.1889664627934347,0.7559062814161469,1.5729019483287987,0.115741523909783,0.35376024424235114
CCDC80,25761.582508948064,1.52476702190913,0.7312741999204849,2.0850824794241687,0.03706181435064001,0.1769750145471268
PDK4,24770.39991600007,1.4473322766328096,0.9155989166270646,1.5807492236497773,0.113935388598318,0.35112272739008593
TMBIM6,26657.181185276448,0.19806682774222784,0.4368749085092593,0.45337194671602415,0.6502809334713522,0.857560331654926
LDB3,41848.229179184746,-13.518513630814429,1.1394646422133627,-11.863916728960785,1.8224600637448913e-32,2.0777183764231602e-29
DCN,25086.03229944966,0.5474043042171873,0.626411989858483,0.8738726478413275,0.3821876117947055,0.6752042834622007
ANXA5,24391.477569720926,0.6430050758308569,0.5506240626003179,1.1677751110154364,0.24289749006237804,0.5337541400105816
ACTN4,24476.268780548846,-0.8019672683937178,0.5994270312297632,-1.3378897290441345,0.1809323857794459,0.45316320870559834
A2M,23349.129446470863,3.1431485468593365,0.617304834195675,5.091728385627729,3.548141449214146e-7,1.721320430189235e-5
RPL13,24660.142602552092,-0.34440636565964494,0.49436487719874794,-0.6966643091863186,0.48601289970260725,0.7570761147288864
ATF4,31479.53870316449,-2.2846596332720788,0.5128995296521137,-4.454399938369418,8.412815251704664e-6,2.8119502432385546e-4
RPL18,24716.552658944795,-0.5248202553950375,0.5131853096410124,-1.0226720163953331,0.30646294666038276,0.6054459141362797
LPL,23801.146693434137,1.7925647979887198,0.8901249112410579,2.01383510937744,0.044026848245162106,0.19722341327112036
RPL18A,24459.188258195652,-0.5045308378374663,0.5230296745657819,-0.9646313820651319,0.33472947517919216,0.6320695294426205
CD151,23756.238541791052,-0.1275127688809403,0.7316445196915753,-0.174282408258444,0.8616435238421839,0.9528582808682214
ZFP36,22435.639141862237,1.5300702014781473,0.779272402217953,1.96346001362718,0.04959274636585416,0.2119684687919445
RPL14,23169.737035026425,-0.12003814287841058,0.6177556714002634,-0.19431329963563226,0.8459305725019151,0.9461382320316412
COL5A3,22136.000483218773,2.1475177734453164,0.9321213437312972,2.3039036579172913,0.021228052330829934,0.12414905500694737
RPS5,23929.254486225283,-0.414134912160521,0.47627064732889474,-0.8695369208309301,0.38455352279099086,0.6768275578184547
NR4A1,24866.107564653787,-1.7044647803560409,0.7477409895877555,-2.2794855492618455,0.02263821802316802,0.12947421671215986
SYNPO,39146.65464397919,-4.841223076774137,0.9631040599161428,-5.02668743520369,4.990247205421377e-7,2.2962021210011366e-5
YBX1,26424.930294039397,-1.289596469520037,0.38819848684967045,-3.322002823827163,8.937378936613142e-4,0.013021304247824307
HSPA8,24926.73337935044,0.06928976214605079,0.6245815673310455,0.11093789149452324,0.9116655979724319,0.9723260347667152
EIF1,26072.734323991997,-1.1089519767779954,0.43124546446129025,-2.5715098897638096,0.010125612327357158,0.0762927948938202
RPL23,22778.05885005568,0.1929837079232367,0.6251769315248837,0.30868654646697474,0.757559978739207,0.9112696919512303
KIF1C,32922.060867457985,-3.032408528555723,0.8748358903663721,-3.4662598573611128,5.277529440946254e-4,0.008743634380772082
EEF1G,24884.938051282912,-0.9929495489940233,0.40446212644563523,-2.454987708540093,0.014088940561273609,0.09479762625532714
CYB5R3,22612.956571558552,0.293579955041974,0.6562828164881191,0.44733756189590673,0.6546313502403377,0.86004474448475
PDLIM3,35506.06752993413,-6.193952367932418,0.7047006133315205,-8.789480597512302,1.5025299342672775e-18,3.1869358756941173e-16
RPL31,22744.559846258962,-0.6963545416542238,0.5853886458141769,-1.1895593579299988,0.23421962785479147,0.5239767976597633
RPL3,21170.987861688227,0.6917081467997579,0.6544449232054526,1.0569386701203076,0.2905395784520905,0.5881587786119561
MGLL,21971.101865684803,1.3357751211947284,1.0081175420209867,1.325019221981677,0.18516477597044692,0.4594111368983845
PKM,32991.53490459192,-3.811914003784821,0.7282006844141463,-5.234702583191872,1.6525073700337498e-7,8.711961542423593e-6
RPS14,21984.53029637411,-0.31390379218105735,0.5612413627193658,-0.5593026691049797,0.5759551740723012,0.8139203749637326
LGALS1,21534.062085014088,-0.46256061603624127,0.7414832357194195,-0.623831522755123,0.5327382352716603,0.7896533390673273
RPS25,21025.316462526098,0.05780676345285735,0.7007849970966551,0.0824885859319908,0.9342581945088991,0.979864519666331
MYOZ1,36842.35251785095,-12.0518192548425,1.0196350972109278,-11.819737558866501,3.0864721452840536e-32,3.3117846118897894e-29
PABPC1,20229.901724214233,1.08624314895986,0.595262632953886,1.824813265313782,NA,NA
JUND,20816.633156684722,0.20574191627025554,0.7612561033629708,0.27026636024507084,0.7869553432932608,0.9227022048643753
RPL6,20720.03241957036,0.3188578468866403,0.607648142775851,0.5247409223206668,0.599763305315274,0.8276678830479485
CKB,21059.326655774632,1.1485247768694216,1.2282149456957847,0.9351170826363633,0.3497279638820927,0.6463055082717734
DYNC1H1,25018.84911385784,-0.9905878476113427,0.6599669277851266,-1.500965890723937,0.13336438404976392,0.3831231885119906
LAMB2,21976.77845513585,-0.8464912032486687,0.6849606304590967,-1.2358246088995009,0.21652376548595717,0.5016014739940747
DUSP1,20911.72151089327,-0.034460828272650956,0.6757206525568626,-0.05099863107965468,0.95932661137065,0.9885367030850767
PDE4DIP,36506.97287672795,-6.694042111791756,0.8514567837890173,-7.861869491488454,3.784422224983471e-15,5.900140667172948e-13
RPL7A,21063.725327142372,-0.6445435407503132,0.4369679435280767,-1.475036213288948,0.1402028077609246,0.3939366666128104
FOSB,18793.38519095529,2.753450589048245,1.0970387777122097,2.5098935835161225,0.012076754956213985,0.08567424483613557
CTSB,19870.8717460782,1.064692628287458,0.49996374318141384,2.1295396772424158,0.0332096358176449,0.1653801907742939
RPL27A,20067.609492469826,-0.1962712046113452,0.634126053968653,-0.309514493818681,0.7569301886178282,0.9109201274574107
HSP90AA1,21412.75010135742,-0.44957737192648145,0.3723682221119972,-1.207346237486565,0.22729883092556788,0.5151052675360185
RPS27A,19668.46777519298,0.15374032908147128,0.7131902564637884,0.21556706318978897,NA,NA
CA3,28846.10957998658,-11.25029956453736,1.091003473972966,-10.311882439355212,6.226949804260212e-25,2.524128697322456e-22
HSP90AB1,21028.89880377025,-0.181090999982287,0.3668426826093648,-0.4936475731073069,0.6215550968272825,0.8415190767628932
RPS19,19651.91268490632,-0.46611699596152545,0.5459568884621353,-0.8537615438363553,0.39323712621194107,0.6832766640533451
LTBP4,19122.7926011858,0.8991614264504939,0.7736830024227959,1.1621832502908311,0.24516103686654567,0.5359425549438375
MYL2,30251.502376056073,-19.15733081867676,1.4791453105222747,-12.951621914626125,2.3004182164175984e-38,4.196192868567341e-35
RPS10,19289.169167042775,-0.20658627597816787,0.5691434809536583,-0.36297749669733786,0.7166216946037369,0.8919770339005837
RPS18,19187.421444453914,-0.20883392500328352,0.5578813244724584,-0.3743339592892095,0.7081558697446584,0.888531518779221
LOC784007,18648.84967984521,1.8031493828431246,0.5458204110700906,3.3035579950336014,9.546622077935082e-4,0.01373343322741434
ANKRD23,31596.647441869125,-7.822769351723824,0.7710978133007941,-10.144976703068766,3.488616501826396e-24,1.3257469502044852e-21
RPS26,18554.432403976225,0.0011102056796438024,0.6218577731264631,0.0017853048198820654,0.9985755336045926,0.9997379327364502
RPL32,18527.38267167013,-0.15255785933321647,0.6265652940297286,-0.24348277950737895,0.8076314237437321,0.931564080290868
CRYAB,28487.35843844152,-4.643464904666511,1.0234759986973296,-4.536955346853926,5.707218465302061e-6,2.00975621670994e-4
CDKN1C,18065.362527068748,2.9139737219456547,0.8420272919197385,3.46066422063599,5.388444630860977e-4,0.008879007995621958
SPTAN1,17934.063774050188,1.364801922263956,0.4211882386068892,3.24036095304593,0.001193784786375579,0.01634821943564335
LOC112442408,25207.919991793133,-2.7444485144746946,0.9207373268107908,-2.980707346774779,0.0028758347723896456,0.03124365817936839
RPL23A,18733.778554131026,-1.027011021432256,0.6623394570707793,-1.5505810660507078,0.12100211248627402,0.36142592850837424
RPSA,18441.285331742394,0.02811291718946604,0.4448140290649358,0.06320150748968846,0.9496060443783096,0.9850306429061556
IGFBP7,17938.80719246036,-0.1831074361381144,0.49098172558972086,-0.37294144892701053,0.7091920220491617,0.8886814851513594
CD81,18179.146753004014,0.3029509139751685,0.5156865240095145,0.5874710698656516,0.5568873747228491,0.8037276318210911
CASQ1,30275.28806172915,-9.734748881143576,0.7875789635204181,-12.360346494820009,4.283065725465066e-35,7.102491081655297e-32
ELN,18131.959774955245,-0.6301397888069237,0.8323967511229643,-0.7570185587063126,0.44903874389319154,0.7313317613710453
CNN1,17753.527790432898,-6.833119110173121,1.0010573847647528,-6.825901505915064,8.737486399891032e-12,8.953960079798445e-10
MYL12A,18383.892782721825,-0.7710785904606388,0.33959036414471866,-2.2706138685726622,0.0231703631730484,0.1315439136755605
FABP5,17011.51816271692,1.2515297090909119,0.6599048529051234,1.8965305431249015,0.05788992516602354,0.2332604649775647
EGR1,16865.890833775502,1.5676737898706,0.9467149594195227,1.6559089663395807,0.09774025556011688,0.32205570148518603
RPL8,17882.770533065574,-0.5589502517701945,0.44852447125440575,-1.2461978946365104,0.212691751814843,0.49638053286266015
COL5A1,17373.13518574302,0.9308848647699155,0.6199836493591934,1.5014667979261476,0.13323486807082377,0.38296923385905535
TINAGL1,16737.58738960188,1.005771534874592,0.8870905319972178,1.1337867992009483,0.2568839896137845,0.549656405225225
RPL35,17401.577062050146,-0.30608146826052435,0.6016084773128552,-0.5087718670914813,0.6109121410602136,0.8352307274081365
CDH13,16757.657620196907,0.4529136128999008,0.6264202015470935,0.7230188486599298,0.46966830420617683,0.7469078150844474
CAPNS1,17025.015053093513,0.1133913231414112,0.41074392310864083,0.27606330066487544,0.7824994475568003,0.9211688428244116
SPARCL1,16891.816141480074,-2.840080315718362,0.7152496916413185,-3.9707536387762583,7.164563602993019e-5,0.0017038957585683919
CCDC3,16230.758270744613,1.431253645229988,0.7657364715111024,1.8691203808087602,0.06160606810627556,0.24245011614381282
ADIPOR2,16495.476330617683,1.5351229115466694,0.8006684846182678,1.9173015312055963,0.05519963552710025,0.22642153174046226
RPS17,16697.991921069523,-0.03148367063316281,0.5476410740142229,-0.05748960793314262,0.9541551840865541,0.9866294762110637
ZC3H10,16705.513066733838,-0.4028222848009761,0.5598820968454588,-0.7194769882276928,0.47184707584934676,0.7478462516785068
MGP,16382.776080727224,0.5024842346583163,0.6004480969112479,0.8368487422029224,0.40267759539913,0.691902978304025
RPL11,15959.683887024801,0.5564766197030133,0.6704447998718621,0.8300110908599324,0.40653251303519056,0.6943678514140414
RPL9,16447.335694803118,-0.8980993324480344,0.5911286707684053,-1.5192958434592583,0.12868804551874383,0.37468453923502093
APP,16279.622105469873,-0.07671292073392591,0.5332916509355858,-0.14384796874157657,0.8856205231677025,0.9614484734267353
TPM3,20707.13444823076,-2.1845733686297093,0.7485895219450696,-2.9182526666329833,0.003519989991637612,0.03641981703769807
TNNT1,25429.64653894868,-13.317291796727702,1.3592518758805312,-9.797515849003837,1.1538845640661534e-22,3.5674590395136786e-20
NFE2L1,20615.632198488674,-1.9401063231211306,0.6850290377319731,-2.8321519472291676,0.004623587159349275,0.044244558139662035
PPDPF,17733.549153680808,-1.3558420250177972,0.5886405069335188,-2.3033447563453637,0.021259453333933514,0.12419690717625881
COL18A1,15755.4347318102,-0.5007614740748101,0.7035563403638941,-0.7117574604129155,0.4766149790531556,0.7509011774839015
EGFL7,15395.719484823729,0.39353501171732974,0.8385639288026804,0.4692963746714308,0.6388578062298029,0.8514039785113349
HSPB6,22498.041966380442,-4.749947844250919,0.7640540824649035,-6.216769144046954,5.074955512571357e-10,3.9392452555240054e-8
UBB,16804.876737629726,-0.5759966121260762,0.3748268363050148,-1.5367005676652241,0.12436665205333283,0.367082864094635
SLC29A1,15530.082706010624,0.9506963372001109,0.5685306301672507,1.6721989753136686,0.09448509249262178,0.3158912338999109
RPL29,16322.091034135432,-0.8351086917613791,0.47291081085469844,-1.7658904651641931,0.07741422715621514,0.2796564811759019
JUNB,14746.752981247351,0.8871846573705333,0.8958668312821472,0.99030863337223,0.3220232880319293,0.6208674344139544
MYADM,15244.40611873841,0.0964218448135819,0.6518074146529614,0.147929960055639,0.8823980436189783,0.9604846345858171
RPS16,15509.318003255,-0.18499358082200443,0.6146834988304992,-0.3009574539970154,0.7634469380345015,0.9134821644268509
RPL15,16078.613398501777,-0.6931697579984318,0.3708096573112997,-1.869341168254705,0.06157536397349336,0.24238157407002428
IGFBP5,16825.777608043678,-0.4721720372846482,0.7104580193583332,-0.6646023050188122,0.5063048945654989,0.7731399831726511
SELENOW,16544.537015025457,-0.3734763047251296,0.7163244957939877,-0.5213786585800914,0.6021030153676068,0.8290278610598215
ATP5F1A,17132.708253414887,-0.9600450951473012,0.47762235208808035,-2.010050599495928,0.044425833758695056,0.1982318086086978
RPS20,15075.225843414404,-0.09607462415017834,0.6174512629787364,-0.15559871670954364,0.8763493365395422,0.9584064117113006
NRAP,28377.344056369213,-11.982610936952556,1.0178721729975773,-11.772215858563486,5.427976002767519e-32,5.500650570360129e-29
HNRNPA1,14896.111197095965,0.43193518627242516,0.5905572029396372,0.7314027906566313,0.46453316121934035,0.7428376780750405
RPLP2,15074.257905110497,-0.23538358406408713,0.545756914410219,-0.43129748400614987,0.666252079536635,0.8657907090423708
RPL34,14971.86342829484,-0.14906260946860925,0.7317062234461538,-0.20371920409062744,0.8385729341995818,0.9436833457836324
TNNC1,23757.253711569327,-13.689143170903074,1.2550082419129722,-10.90761216837677,1.0600417380139211e-27,6.445407114370644e-25
GNB1,14926.61848924769,0.5088104067459746,0.34382810092648763,1.479839505191465,0.13891608310091572,0.392133746803436
CALD1,15019.870515417502,-1.312284904109185,0.7698831358727612,-1.7045248076794692,0.08828308548725403,0.30298622057817515
PSAP,15807.978711056636,0.029538993736057558,0.5148786319270456,0.05737078974417996,0.9542498310725864,0.9866294762110637
CNBP,17733.623859691183,-1.4674015041260635,0.42042406624222584,-3.4902890247025615,4.824984144372267e-4,0.008126734605493492
RPL37A,15426.796222826928,-0.6175657214381869,0.5347518659281283,-1.1548640795601992,0.2481460910644033,0.5393998891579986
DMPK,17374.72933538606,-2.0501526040704237,0.8220114766064435,-2.494068102959079,0.012628831154962543,0.08832918293622383
CSDE1,17491.25150362156,-1.873462438188676,0.4412002591611462,-4.246285896909238,2.1734326969509758e-5,6.322942693621336e-4
EIF4G2,16253.173232451403,-0.7836659169519884,0.43481803599583885,-1.8022847537986855,0.07150061600457805,0.26618741642603466
RHOB,14433.763065925637,-0.07210518675604624,0.7831046340341393,-0.0920760567902639,0.9266376115399869,0.978057902563413
CFL1,14206.654924972243,0.6135556240760601,0.522487899789975,1.1742963316905362,0.24027635211774082,0.5309449393032915
APLP2,14777.101345305735,0.21790663906993418,0.3815995242649237,0.5710348813712186,0.5679759983299038,0.8099945066805777
ACSS2,14825.230344043026,2.8117258850891136,0.9868168822394812,2.8492883894610577,0.004381714300973282,0.04240151223557222
FTL,14153.382078614955,0.9294562863358461,0.5532150507024419,1.68009942093165,0.09293797355515114,0.3127248802102033
CMYA5,24130.76135640454,-9.269893491205675,0.8375264508412101,-11.068179974369777,1.789990367956432e-28,1.1259039414445959e-25
